C,margen,num_soporte,num_buenos,num_malos
4193.609999998377,1.109668067986833,3,3,0
4193.809999998377,1.109668067986833,3,3,0
4194.009999998377,1.109668067986833,3,3,0
4194.209999998377,1.109668067986833,3,3,0
4194.409999998376,1.109668067986833,3,3,0
4194.609999998376,1.109668067986833,3,3,0
4194.809999998376,1.109668067986833,3,3,0
4195.009999998376,1.109668067986833,3,3,0
4195.209999998376,1.109668067986833,3,3,0
4195.409999998375,1.109668067986833,3,3,0
4195.609999998375,1.109668067986833,3,3,0
4195.809999998375,1.109668067986833,3,3,0
4196.009999998375,1.109668067986833,3,3,0
4196.209999998375,1.109668067986833,3,3,0
4196.409999998375,1.109668067986833,3,3,0
4196.609999998374,1.109668067986833,3,3,0
4196.809999998374,1.109668067986833,3,3,0
4197.009999998374,1.109668067986833,3,3,0
4197.209999998374,1.109668067986833,3,3,0
4197.409999998374,1.109668067986833,3,3,0
4197.609999998373,1.109668067986833,3,3,0
4197.809999998373,1.109668067986833,3,3,0
4198.009999998373,1.109668067986833,3,3,0
4198.209999998373,1.109668067986833,3,3,0
4198.409999998373,1.109668067986833,3,3,0
4198.609999998373,1.109668067986833,3,3,0
4198.809999998372,1.109668067986833,3,3,0
4199.009999998372,1.109668067986833,3,3,0
4199.209999998372,1.109668067986833,3,3,0
4199.409999998372,1.109668067986833,3,3,0
4199.609999998372,1.109668067986833,3,3,0
4199.809999998371,1.109668067986833,3,3,0
4200.009999998371,1.109668067986833,3,3,0
4200.209999998371,1.109668067986833,3,3,0
4200.409999998371,1.109668067986833,3,3,0
4200.609999998371,1.109668067986833,3,3,0
4200.809999998371,1.109668067986833,3,3,0
4201.00999999837,1.109668067986833,3,3,0
4201.20999999837,1.109668067986833,3,3,0
4201.40999999837,1.109668067986833,3,3,0
4201.60999999837,1.109668067986833,3,3,0
4201.80999999837,1.109668067986833,3,3,0
4202.009999998369,1.109668067986833,3,3,0
4202.209999998369,1.109668067986833,3,3,0
4202.409999998369,1.109668067986833,3,3,0
4202.609999998369,1.109668067986833,3,3,0
4202.809999998369,1.109668067986833,3,3,0
4203.009999998369,1.109668067986833,3,3,0
4203.209999998368,1.109668067986833,3,3,0
4203.409999998368,1.109668067986833,3,3,0
4203.609999998368,1.109668067986833,3,3,0
4203.809999998368,1.109668067986833,3,3,0
4204.009999998368,1.109668067986833,3,3,0
4204.209999998367,1.109668067986833,3,3,0
4204.409999998367,1.109668067986833,3,3,0
4204.609999998367,1.109668067986833,3,3,0
4204.809999998367,1.109668067986833,3,3,0
4205.009999998367,1.109668067986833,3,3,0
4205.209999998367,1.109668067986833,3,3,0
4205.409999998366,1.109668067986833,3,3,0
4205.609999998366,1.109668067986833,3,3,0
4205.809999998366,1.109668067986833,3,3,0
4206.009999998366,1.109668067986833,3,3,0
4206.209999998366,1.109668067986833,3,3,0
4206.409999998365,1.109668067986833,3,3,0
4206.609999998365,1.109668067986833,3,3,0
4206.809999998365,1.109668067986833,3,3,0
4207.009999998365,1.109668067986833,3,3,0
4207.209999998365,1.109668067986833,3,3,0
4207.409999998365,1.109668067986833,3,3,0
4207.609999998364,1.109668067986833,3,3,0
4207.809999998364,1.109668067986833,3,3,0
4208.009999998364,1.109668067986833,3,3,0
4208.209999998364,1.109668067986833,3,3,0
4208.409999998364,1.109668067986833,3,3,0
4208.609999998363,1.109668067986833,3,3,0
4208.809999998363,1.109668067986833,3,3,0
4209.009999998363,1.109668067986833,3,3,0
4209.209999998363,1.109668067986833,3,3,0
4209.409999998363,1.109668067986833,3,3,0
4209.609999998363,1.109668067986833,3,3,0
4209.809999998362,1.109668067986833,3,3,0
4210.009999998362,1.109668067986833,3,3,0
4210.209999998362,1.109668067986833,3,3,0
4210.409999998362,1.109668067986833,3,3,0
4210.609999998362,1.109668067986833,3,3,0
4210.809999998361,1.109668067986833,3,3,0
4211.009999998361,1.109668067986833,3,3,0
4211.209999998361,1.109668067986833,3,3,0
4211.409999998361,1.109668067986833,3,3,0
4211.609999998361,1.109668067986833,3,3,0
4211.809999998361,1.109668067986833,3,3,0
4212.00999999836,1.109668067986833,3,3,0
4212.20999999836,1.109668067986833,3,3,0
4212.40999999836,1.109668067986833,3,3,0
4212.60999999836,1.109668067986833,3,3,0
4212.80999999836,1.109668067986833,3,3,0
4213.009999998359,1.109668067986833,3,3,0
4213.209999998359,1.109668067986833,3,3,0
4213.409999998359,1.109668067986833,3,3,0
4213.609999998359,1.109668067986833,3,3,0
4213.809999998359,1.109668067986833,3,3,0
4214.009999998359,1.109668067986833,3,3,0
4214.209999998358,1.109668067986833,3,3,0
4214.409999998358,1.109668067986833,3,3,0
4214.609999998358,1.109668067986833,3,3,0
4214.809999998358,1.109668067986833,3,3,0
4215.009999998358,1.109668067986833,3,3,0
4215.209999998357,1.109668067986833,3,3,0
4215.409999998357,1.109668067986833,3,3,0
4215.609999998357,1.109668067986833,3,3,0
4215.809999998357,1.109668067986833,3,3,0
4216.009999998357,1.109668067986833,3,3,0
4216.209999998357,1.109668067986833,3,3,0
4216.409999998356,1.109668067986833,3,3,0
4216.609999998356,1.109668067986833,3,3,0
4216.809999998356,1.109668067986833,3,3,0
4217.009999998356,1.109668067986833,3,3,0
4217.209999998356,1.109668067986833,3,3,0
4217.409999998355,1.109668067986833,3,3,0
4217.609999998355,1.109668067986833,3,3,0
4217.809999998355,1.109668067986833,3,3,0
4218.009999998355,1.109668067986833,3,3,0
4218.209999998355,1.109668067986833,3,3,0
4218.409999998355,1.109668067986833,3,3,0
4218.609999998354,1.109668067986833,3,3,0
4218.809999998354,1.109668067986833,3,3,0
4219.009999998354,1.109668067986833,3,3,0
4219.209999998354,1.109668067986833,3,3,0
4219.409999998354,1.109668067986833,3,3,0
4219.609999998353,1.109668067986833,3,3,0
4219.809999998353,1.109668067986833,3,3,0
4220.009999998353,1.109668067986833,3,3,0
4220.209999998353,1.109668067986833,3,3,0
4220.409999998353,1.109668067986833,3,3,0
4220.609999998353,1.109668067986833,3,3,0
4220.809999998352,1.109668067986833,3,3,0
4221.009999998352,1.109668067986833,3,3,0
4221.209999998352,1.109668067986833,3,3,0
4221.409999998352,1.109668067986833,3,3,0
4221.609999998352,1.109668067986833,3,3,0
4221.809999998351,1.109668067986833,3,3,0
4222.009999998351,1.109668067986833,3,3,0
4222.209999998351,1.109668067986833,3,3,0
4222.409999998351,1.109668067986833,3,3,0
4222.609999998351,1.109668067986833,3,3,0
4222.809999998351,1.109668067986833,3,3,0
4223.00999999835,1.109668067986833,3,3,0
4223.20999999835,1.109668067986833,3,3,0
4223.40999999835,1.109668067986833,3,3,0
4223.60999999835,1.109668067986833,3,3,0
4223.80999999835,1.109668067986833,3,3,0
4224.009999998349,1.109668067986833,3,3,0
4224.209999998349,1.109668067986833,3,3,0
4224.409999998349,1.109668067986833,3,3,0
4224.609999998349,1.109668067986833,3,3,0
4224.809999998349,1.109668067986833,3,3,0
4225.009999998349,1.109668067986833,3,3,0
4225.209999998348,1.109668067986833,3,3,0
4225.409999998348,1.109668067986833,3,3,0
4225.609999998348,1.109668067986833,3,3,0
4225.809999998348,1.109668067986833,3,3,0
4226.009999998348,1.109668067986833,3,3,0
4226.209999998347,1.109668067986833,3,3,0
4226.409999998347,1.109668067986833,3,3,0
4226.609999998347,1.109668067986833,3,3,0
4226.809999998347,1.109668067986833,3,3,0
4227.009999998347,1.109668067986833,3,3,0
4227.209999998347,1.109668067986833,3,3,0
4227.409999998346,1.109668067986833,3,3,0
4227.609999998346,1.109668067986833,3,3,0
4227.809999998346,1.109668067986833,3,3,0
4228.009999998346,1.109668067986833,3,3,0
4228.209999998346,1.109668067986833,3,3,0
4228.409999998345,1.109668067986833,3,3,0
4228.609999998345,1.109668067986833,3,3,0
4228.809999998345,1.109668067986833,3,3,0
4229.009999998345,1.109668067986833,3,3,0
4229.209999998345,1.109668067986833,3,3,0
4229.409999998345,1.109668067986833,3,3,0
4229.609999998344,1.109668067986833,3,3,0
4229.809999998344,1.109668067986833,3,3,0
4230.009999998344,1.109668067986833,3,3,0
4230.209999998344,1.109668067986833,3,3,0
4230.409999998344,1.109668067986833,3,3,0
4230.609999998343,1.109668067986833,3,3,0
4230.809999998343,1.109668067986833,3,3,0
4231.009999998343,1.109668067986833,3,3,0
4231.209999998343,1.109668067986833,3,3,0
4231.409999998343,1.109668067986833,3,3,0
4231.609999998343,1.109668067986833,3,3,0
4231.809999998342,1.109668067986833,3,3,0
4232.009999998342,1.109668067986833,3,3,0
4232.209999998342,1.109668067986833,3,3,0
4232.409999998342,1.109668067986833,3,3,0
4232.609999998342,1.109668067986833,3,3,0
4232.809999998341,1.109668067986833,3,3,0
4233.009999998341,1.109668067986833,3,3,0
4233.209999998341,1.109668067986833,3,3,0
4233.409999998341,1.109668067986833,3,3,0
4233.609999998341,1.109668067986833,3,3,0
4233.809999998341,1.109668067986833,3,3,0
4234.00999999834,1.109668067986833,3,3,0
4234.20999999834,1.109668067986833,3,3,0
4234.40999999834,1.109668067986833,3,3,0
4234.60999999834,1.109668067986833,3,3,0
4234.80999999834,1.109668067986833,3,3,0
4235.009999998339,1.109668067986833,3,3,0
4235.209999998339,1.109668067986833,3,3,0
4235.409999998339,1.109668067986833,3,3,0
4235.609999998339,1.109668067986833,3,3,0
4235.809999998339,1.109668067986833,3,3,0
4236.009999998339,1.109668067986833,3,3,0
4236.209999998338,1.109668067986833,3,3,0
4236.409999998338,1.109668067986833,3,3,0
4236.609999998338,1.109668067986833,3,3,0
4236.809999998338,1.109668067986833,3,3,0
4237.009999998338,1.109668067986833,3,3,0
4237.209999998337,1.109668067986833,3,3,0
4237.409999998337,1.109668067986833,3,3,0
4237.609999998337,1.109668067986833,3,3,0
4237.809999998337,1.109668067986833,3,3,0
4238.009999998337,1.109668067986833,3,3,0
4238.209999998337,1.109668067986833,3,3,0
4238.409999998336,1.109668067986833,3,3,0
4238.609999998336,1.109668067986833,3,3,0
4238.809999998336,1.109668067986833,3,3,0
4239.009999998336,1.109668067986833,3,3,0
4239.209999998336,1.109668067986833,3,3,0
4239.409999998335,1.109668067986833,3,3,0
4239.609999998335,1.109668067986833,3,3,0
4239.809999998335,1.109668067986833,3,3,0
4240.009999998335,1.109668067986833,3,3,0
4240.209999998335,1.109668067986833,3,3,0
4240.409999998335,1.109668067986833,3,3,0
4240.609999998334,1.109668067986833,3,3,0
4240.809999998334,1.109668067986833,3,3,0
4241.009999998334,1.109668067986833,3,3,0
4241.209999998334,1.109668067986833,3,3,0
4241.409999998334,1.109668067986833,3,3,0
4241.609999998333,1.109668067986833,3,3,0
4241.809999998333,1.109668067986833,3,3,0
4242.009999998333,1.109668067986833,3,3,0
4242.209999998333,1.109668067986833,3,3,0
4242.409999998333,1.109668067986833,3,3,0
4242.609999998333,1.109668067986833,3,3,0
4242.809999998332,1.109668067986833,3,3,0
4243.009999998332,1.109668067986833,3,3,0
4243.209999998332,1.109668067986833,3,3,0
4243.409999998332,1.109668067986833,3,3,0
4243.609999998332,1.109668067986833,3,3,0
4243.809999998331,1.109668067986833,3,3,0
4244.009999998331,1.109668067986833,3,3,0
4244.209999998331,1.109668067986833,3,3,0
4244.409999998331,1.109668067986833,3,3,0
4244.609999998331,1.109668067986833,3,3,0
4244.809999998331,1.109668067986833,3,3,0
4245.00999999833,1.109668067986833,3,3,0
4245.20999999833,1.109668067986833,3,3,0
4245.40999999833,1.109668067986833,3,3,0
4245.60999999833,1.109668067986833,3,3,0
4245.80999999833,1.109668067986833,3,3,0
4246.009999998329,1.109668067986833,3,3,0
4246.209999998329,1.109668067986833,3,3,0
4246.409999998329,1.109668067986833,3,3,0
4246.609999998329,1.109668067986833,3,3,0
4246.809999998329,1.109668067986833,3,3,0
4247.009999998329,1.109668067986833,3,3,0
4247.209999998328,1.109668067986833,3,3,0
4247.409999998328,1.109668067986833,3,3,0
4247.609999998328,1.109668067986833,3,3,0
4247.809999998328,1.109668067986833,3,3,0
4248.009999998328,1.109668067986833,3,3,0
4248.209999998327,1.109668067986833,3,3,0
4248.409999998327,1.109668067986833,3,3,0
4248.609999998327,1.109668067986833,3,3,0
4248.809999998327,1.109668067986833,3,3,0
4249.009999998327,1.109668067986833,3,3,0
4249.209999998327,1.109668067986833,3,3,0
4249.409999998326,1.109668067986833,3,3,0
4249.609999998326,1.109668067986833,3,3,0
4249.809999998326,1.109668067986833,3,3,0
4250.009999998326,1.109668067986833,3,3,0
4250.209999998326,1.109668067986833,3,3,0
4250.409999998325,1.109668067986833,3,3,0
4250.609999998325,1.109668067986833,3,3,0
4250.809999998325,1.109668067986833,3,3,0
4251.009999998325,1.109668067986833,3,3,0
4251.209999998325,1.109668067986833,3,3,0
4251.409999998325,1.109668067986833,3,3,0
4251.609999998324,1.109668067986833,3,3,0
4251.809999998324,1.109668067986833,3,3,0
4252.009999998324,1.109668067986833,3,3,0
4252.209999998324,1.109668067986833,3,3,0
4252.409999998324,1.109668067986833,3,3,0
4252.609999998323,1.109668067986833,3,3,0
4252.809999998323,1.109668067986833,3,3,0
4253.009999998323,1.109668067986833,3,3,0
4253.209999998323,1.109668067986833,3,3,0
4253.409999998323,1.109668067986833,3,3,0
4253.609999998323,1.109668067986833,3,3,0
4253.809999998322,1.109668067986833,3,3,0
4254.009999998322,1.109668067986833,3,3,0
4254.209999998322,1.109668067986833,3,3,0
4254.409999998322,1.109668067986833,3,3,0
4254.609999998322,1.109668067986833,3,3,0
4254.809999998321,1.109668067986833,3,3,0
4255.009999998321,1.109668067986833,3,3,0
4255.209999998321,1.109668067986833,3,3,0
4255.409999998321,1.109668067986833,3,3,0
4255.609999998321,1.109668067986833,3,3,0
4255.809999998321,1.109668067986833,3,3,0
4256.00999999832,1.109668067986833,3,3,0
4256.20999999832,1.109668067986833,3,3,0
4256.40999999832,1.109668067986833,3,3,0
4256.60999999832,1.109668067986833,3,3,0
4256.80999999832,1.109668067986833,3,3,0
4257.009999998319,1.109668067986833,3,3,0
4257.209999998319,1.109668067986833,3,3,0
4257.409999998319,1.109668067986833,3,3,0
4257.609999998319,1.109668067986833,3,3,0
4257.809999998319,1.109668067986833,3,3,0
4258.009999998319,1.109668067986833,3,3,0
4258.209999998318,1.109668067986833,3,3,0
4258.409999998318,1.109668067986833,3,3,0
4258.609999998318,1.109668067986833,3,3,0
4258.809999998318,1.109668067986833,3,3,0
4259.009999998318,1.109668067986833,3,3,0
4259.209999998317,1.109668067986833,3,3,0
4259.409999998317,1.109668067986833,3,3,0
4259.609999998317,1.109668067986833,3,3,0
4259.809999998317,1.109668067986833,3,3,0
4260.009999998317,1.109668067986833,3,3,0
4260.209999998317,1.109668067986833,3,3,0
4260.409999998316,1.109668067986833,3,3,0
4260.609999998316,1.109668067986833,3,3,0
4260.809999998316,1.109668067986833,3,3,0
4261.009999998316,1.109668067986833,3,3,0
4261.209999998316,1.109668067986833,3,3,0
4261.409999998315,1.109668067986833,3,3,0
4261.609999998315,1.109668067986833,3,3,0
4261.809999998315,1.109668067986833,3,3,0
4262.009999998315,1.109668067986833,3,3,0
4262.209999998315,1.109668067986833,3,3,0
4262.409999998315,1.109668067986833,3,3,0
4262.609999998314,1.109668067986833,3,3,0
4262.809999998314,1.109668067986833,3,3,0
4263.009999998314,1.109668067986833,3,3,0
4263.209999998314,1.109668067986833,3,3,0
4263.409999998314,1.109668067986833,3,3,0
4263.609999998313,1.109668067986833,3,3,0
4263.809999998313,1.109668067986833,3,3,0
4264.009999998313,1.109668067986833,3,3,0
4264.209999998313,1.109668067986833,3,3,0
4264.409999998313,1.109668067986833,3,3,0
4264.609999998313,1.109668067986833,3,3,0
4264.809999998312,1.109668067986833,3,3,0
4265.009999998312,1.109668067986833,3,3,0
4265.209999998312,1.109668067986833,3,3,0
4265.409999998312,1.109668067986833,3,3,0
4265.609999998312,1.109668067986833,3,3,0
4265.809999998311,1.109668067986833,3,3,0
4266.009999998311,1.109668067986833,3,3,0
4266.209999998311,1.109668067986833,3,3,0
4266.409999998311,1.109668067986833,3,3,0
4266.609999998311,1.109668067986833,3,3,0
4266.809999998311,1.109668067986833,3,3,0
4267.00999999831,1.109668067986833,3,3,0
4267.20999999831,1.109668067986833,3,3,0
4267.40999999831,1.109668067986833,3,3,0
4267.60999999831,1.109668067986833,3,3,0
4267.80999999831,1.109668067986833,3,3,0
4268.009999998309,1.109668067986833,3,3,0
4268.209999998309,1.109668067986833,3,3,0
4268.409999998309,1.109668067986833,3,3,0
4268.609999998309,1.109668067986833,3,3,0
4268.809999998309,1.109668067986833,3,3,0
4269.009999998309,1.109668067986833,3,3,0
4269.209999998308,1.109668067986833,3,3,0
4269.409999998308,1.109668067986833,3,3,0
4269.609999998308,1.109668067986833,3,3,0
4269.809999998308,1.109668067986833,3,3,0
4270.009999998308,1.109668067986833,3,3,0
4270.209999998307,1.109668067986833,3,3,0
4270.409999998307,1.109668067986833,3,3,0
4270.609999998307,1.109668067986833,3,3,0
4270.809999998307,1.109668067986833,3,3,0
4271.009999998307,1.109668067986833,3,3,0
4271.209999998307,1.109668067986833,3,3,0
4271.409999998306,1.109668067986833,3,3,0
4271.609999998306,1.109668067986833,3,3,0
4271.809999998306,1.109668067986833,3,3,0
4272.009999998306,1.109668067986833,3,3,0
4272.209999998306,1.109668067986833,3,3,0
4272.409999998305,1.109668067986833,3,3,0
4272.609999998305,1.109668067986833,3,3,0
4272.809999998305,1.109668067986833,3,3,0
4273.009999998305,1.109668067986833,3,3,0
4273.209999998305,1.109668067986833,3,3,0
4273.409999998305,1.109668067986833,3,3,0
4273.609999998304,1.109668067986833,3,3,0
4273.809999998304,1.109668067986833,3,3,0
4274.009999998304,1.109668067986833,3,3,0
4274.209999998304,1.109668067986833,3,3,0
4274.409999998304,1.109668067986833,3,3,0
4274.609999998303,1.109668067986833,3,3,0
4274.809999998303,1.109668067986833,3,3,0
4275.009999998303,1.109668067986833,3,3,0
4275.209999998303,1.109668067986833,3,3,0
4275.409999998303,1.109668067986833,3,3,0
4275.609999998303,1.109668067986833,3,3,0
4275.809999998302,1.109668067986833,3,3,0
4276.009999998302,1.109668067986833,3,3,0
4276.209999998302,1.109668067986833,3,3,0
4276.409999998302,1.109668067986833,3,3,0
4276.609999998302,1.109668067986833,3,3,0
4276.809999998301,1.109668067986833,3,3,0
4277.009999998301,1.109668067986833,3,3,0
4277.209999998301,1.109668067986833,3,3,0
4277.409999998301,1.109668067986833,3,3,0
4277.609999998301,1.109668067986833,3,3,0
4277.809999998301,1.109668067986833,3,3,0
4278.0099999983,1.109668067986833,3,3,0
4278.2099999983,1.109668067986833,3,3,0
4278.4099999983,1.109668067986833,3,3,0
4278.6099999983,1.109668067986833,3,3,0
4278.8099999983,1.109668067986833,3,3,0
4279.009999998299,1.109668067986833,3,3,0
4279.209999998299,1.109668067986833,3,3,0
4279.409999998299,1.109668067986833,3,3,0
4279.609999998299,1.109668067986833,3,3,0
4279.809999998299,1.109668067986833,3,3,0
4280.009999998299,1.109668067986833,3,3,0
4280.209999998298,1.109668067986833,3,3,0
4280.409999998298,1.109668067986833,3,3,0
4280.609999998298,1.109668067986833,3,3,0
4280.809999998298,1.109668067986833,3,3,0
4281.009999998298,1.109668067986833,3,3,0
4281.209999998297,1.109668067986833,3,3,0
4281.409999998297,1.109668067986833,3,3,0
